SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---107.png,550,398,606,490,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,130,943,205,994,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,404,857,468,942,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,530,803,615,865,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,669,913,760,973,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,857,856,925,931,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,357,702,452,766,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,505,537,582,611,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,669,618,728,709,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,819,712,904,763,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,792,516,861,608,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,678,379,739,475,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---113.png,847,355,901,437,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,261,832,329,919,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,58,822,146,883,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,477,814,528,900,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,632,791,727,851,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,769,774,832,851,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,914,776,996,835,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,900,632,974,702,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,672,648,729,736,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,748,584,833,641,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,497,698,596,757,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,332,698,391,789,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,113,632,181,714,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,254,592,346,655,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,416,568,504,636,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,621,500,706,557,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,858,464,936,527,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,224,448,313,509,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,103,348,191,407,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,35,101,132,160,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,201,152,264,246,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,341,95,402,180,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,366,269,454,330,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,433,410,521,469,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,548,316,637,374,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,539,143,603,217,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,667,215,748,298,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,780,336,874,388,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---114.png,770,97,857,156,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,59,888,136,963,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,204,854,289,928,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,368,800,430,885,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,528,806,620,873,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,690,918,759,994,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,864,873,918,957,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,728,790,814,855,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,6,780,76,835,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,165,700,223,788,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,261,612,338,689,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,113,560,165,634,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,71,357,121,440,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,41,177,85,266,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,190,203,272,257,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,236,356,299,440,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,328,464,397,547,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,456,644,541,702,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,675,647,751,704,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,549,477,607,558,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,452,392,534,449,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,425,273,506,330,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,328,219,386,297,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,361,58,426,134,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,584,347,661,410,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,619,152,709,202,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,764,15,833,99,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,822,669,913,726,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,949,742,990,815,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,889,577,962,639,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,730,422,787,517,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,863,452,936,528,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,731,243,823,293,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,891,284,981,339,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---115.png,896,100,964,196,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,22,742,79,819,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,82,907,160,989,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,150,788,235,847,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,275,895,327,984,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,472,872,569,939,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,618,803,670,890,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,763,935,833,997,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,834,825,915,889,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,948,747,994,806,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,327,775,402,833,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,254,597,310,680,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,103,548,168,623,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,137,396,191,477,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,140,265,215,337,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,140,10,201,85,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,210,132,283,193,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,286,283,376,352,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,268,432,350,504,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,398,531,503,593,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,462,677,531,764,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,618,672,705,735,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,550,488,641,550,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,427,361,516,420,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,390,255,462,332,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,390,117,463,211,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,297,29,391,85,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,468,25,533,101,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,540,152,608,223,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,555,304,643,364,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,698,204,756,280,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,636,6,716,73,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,807,97,883,178,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,836,251,920,309,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,744,381,811,444,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,715,531,778,630,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,793,686,850,785,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,876,538,940,635,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---116.png,897,406,980,480,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,123,52,206,103,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,195,160,283,233,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,98,260,170,342,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,61,905,145,954,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,261,902,335,969,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,429,796,486,884,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,743,854,793,928,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,910,887,996,944,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,602,756,692,814,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,315,731,415,780,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,156,721,227,785,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,24,743,105,817,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,96,555,157,643,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,160,597,215,680,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,260,604,343,661,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,430,641,513,706,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,140,440,200,512,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,299,430,390,481,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,236,300,319,357,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,371,187,429,270,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,383,8,442,105,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,522,112,593,189,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,483,296,539,366,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,461,491,556,551,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,607,581,680,654,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,758,681,827,777,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,883,619,948,690,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,905,435,969,512,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,636,376,690,451,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,597,249,675,322,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,802,317,883,391,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,783,181,877,236,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,663,101,725,192,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,748,22,800,104,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,905,80,990,139,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---117.png,944,238,992,313,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,2,895,76,942,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,255,830,335,893,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,412,818,476,889,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,498,943,594,991,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,566,782,625,872,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,788,900,855,972,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,691,718,767,788,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,821,686,902,751,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,501,648,553,736,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,307,649,366,733,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,107,737,189,793,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,152,577,226,646,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,219,443,297,493,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,378,536,476,593,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,545,480,594,562,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,662,558,752,628,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,850,474,940,533,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,722,388,813,453,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,117,343,181,426,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,24,244,80,314,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,167,215,253,277,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,230,35,284,125,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,375,123,438,193,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,411,326,516,385,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,582,334,673,398,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,516,194,600,257,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,556,8,628,83,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,714,117,779,214,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,873,87,920,169,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---118.png,831,272,885,360,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,31,52,106,135,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,215,88,274,180,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,174,214,234,300,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,87,311,154,402,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,135,793,199,882,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,291,833,378,891,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,455,898,539,955,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,594,856,684,903,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,757,801,821,879,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,940,823,991,908,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,433,788,523,845,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,275,665,356,728,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,141,603,233,689,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,51,625,105,719,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,77,450,136,539,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,211,508,292,578,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,353,576,438,649,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,286,338,347,435,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,342,211,424,278,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,356,88,456,151,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,486,162,551,266,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,541,135,629,208,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,641,34,726,99,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,716,123,803,194,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,480,300,547,387,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,397,486,485,554,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,456,683,532,752,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,510,580,564,671,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,585,538,630,625,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,588,697,685,755,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,696,600,786,664,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,852,673,912,772,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,875,502,932,580,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,749,452,813,526,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,598,400,690,456,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,654,251,717,340,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,764,309,840,394,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,934,283,984,379,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---120.png,899,420,980,480,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,75,96,152,154,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,2,208,85,288,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,110,445,195,500,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,85,600,158,676,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,115,742,196,814,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,236,800,331,872,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,344,940,432,990,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,401,828,489,896,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,614,845,674,915,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,785,843,871,900,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,944,842,984,897,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,224,614,288,695,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,360,676,465,727,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,503,587,562,670,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,563,704,619,790,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,685,677,759,748,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,840,684,925,739,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,404,450,488,518,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,255,411,320,493,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,277,259,357,337,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,336,145,421,214,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,461,281,521,370,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,584,421,639,520,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,684,476,762,551,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,822,523,890,598,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,699,362,783,426,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,505,88,567,179,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,617,220,678,312,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,633,45,724,106,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,785,3,841,74,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,753,153,812,240,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,840,297,929,355,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---122.png,892,118,962,199,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,2,75,60,165,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,33,206,98,292,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,187,111,256,201,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,76,366,166,429,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,236,360,307,433,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,169,472,246,555,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,51,696,156,757,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,167,795,257,854,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,354,807,410,892,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,478,696,535,779,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,490,364,573,431,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,509,196,573,272,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,608,808,684,876,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,766,702,824,792,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,856,890,947,936,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,864,544,928,600,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,731,145,815,233,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,688,25,786,84,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---124.png,885,115,963,193,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,83,86,180,135,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,212,7,303,56,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,40,296,118,382,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,102,631,173,729,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,317,683,400,763,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,607,496,714,563,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---125.png,241,162,312,251,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,274,937,357,995,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,74,870,122,954,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,473,872,548,957,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,632,882,723,938,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,867,823,940,891,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,725,749,816,812,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,526,745,589,825,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,337,776,412,832,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,166,739,247,798,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,170,543,224,643,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,37,463,136,518,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,132,301,199,378,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,300,504,370,586,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,490,474,539,558,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,452,614,511,709,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,615,633,689,709,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,805,618,855,701,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,721,467,780,557,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,791,324,861,414,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,550,352,632,424,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,394,318,462,410,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,498,196,572,266,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,27,150,92,230,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,184,49,269,126,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,378,34,470,90,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,594,56,658,147,albatross
SteepleJason_Bubble_Nov2019_transparent_mosaic_group1---132.png,657,196,708,287,albatross
